AU,2340,Kingswood,New South Wales,NSW,NSW NORTH COAST,-31.1592,150.9125,4
AU,2340,Nundle,New South Wales,NSW,NSW NORTH COAST,-31.4639,151.1276,4
AU,2340,Bithramere,New South Wales,NSW,NSW NORTH COAST,-31.1333,150.7909,4
AU,2340,Tamworth South,New South Wales,NSW,NSW NORTH COAST,-31.2744,151.0275,3
AU,2340,East Tamworth,New South Wales,NSW,NSW NORTH COAST,-31.0935,150.943,4
AU,2340,Dungowan,New South Wales,NSW,NSW NORTH COAST,-31.2274,151.1293,4
AU,2340,Keepit,New South Wales,NSW,NSW NORTH COAST,-30.8853,150.4964,4
AU,2340,Ogunbil,New South Wales,NSW,NSW NORTH COAST,-31.3185,151.2497,3
AU,2341,Werris Creek,New South Wales,NSW,NSW NORTH COAST,-31.3499,150.6462,4
AU,2342,Piallaway,New South Wales,NSW,NSW NORTH COAST,-31.1308,150.5083,4
AU,2342,Currabubula,New South Wales,NSW,NSW NORTH COAST,-31.2752,150.7893,4
AU,2343,Borambil,New South Wales,NSW,NSW NORTH COAST,-31.5054,150.6387,4
AU,2343,Yarraman,New South Wales,NSW,NSW NORTH COAST,-31.6565,150.1588,4
AU,2343,Quirindi,New South Wales,NSW,NSW NORTH COAST,-31.5057,150.677,4
AU,2343,Wallabadah,New South Wales,NSW,NSW NORTH COAST,-31.5401,150.8332,4
AU,2343,Blackville,New South Wales,NSW,NSW NORTH COAST,-31.625,150.2463,4
AU,2343,Pine Ridge,New South Wales,NSW,NSW NORTH COAST,-31.5217,150.4123,4
AU,2343,Windy,New South Wales,NSW,NSW NORTH COAST,-31.5978,150.4078,4
AU,2343,Yannergee,New South Wales,NSW,NSW NORTH COAST,-31.4524,150.0679,4
AU,2343,Spring Ridge,New South Wales,NSW,NSW NORTH COAST,-31.3381,150.2421,4
AU,2343,Caroona,New South Wales,NSW,NSW NORTH COAST,-31.3765,150.4069,4
AU,2343,Colly Blue,New South Wales,NSW,NSW NORTH COAST,-31.4526,150.1441,4
AU,2343,Warrah Ridge,New South Wales,NSW,NSW NORTH COAST,-31.6054,150.5563,4
AU,2343,Bundella,New South Wales,NSW,NSW NORTH COAST,-31.6118,149.9602,4
AU,2343,Quipolly,New South Wales,NSW,NSW NORTH COAST,-31.4285,150.6583,4
AU,2343,Coomoo Coomoo,New South Wales,NSW,NSW NORTH COAST,-31.573,150.1036,3
AU,2344,Winton,New South Wales,NSW,NSW NORTH COAST,-31.0771,150.7391,4
AU,2344,Duri,New South Wales,NSW,NSW NORTH COAST,-31.2226,150.8209,4
AU,2345,Attunga,New South Wales,NSW,NSW NORTH COAST,-30.9223,150.8369,4
AU,2345,Garthowen,New South Wales,NSW,NSW NORTH COAST,-30.8724,150.895,3
AU,2346,Rushes Creek,New South Wales,NSW,NSW NORTH COAST,-30.8335,150.6047,3
AU,2346,Klori,New South Wales,NSW,NSW NORTH COAST,-30.8142,150.7489,4
AU,2346,Wimborne,New South Wales,NSW,NSW NORTH COAST,-30.6808,150.6582,3
AU,2346,Manilla,New South Wales,NSW,NSW NORTH COAST,-30.749,150.7244,4
AU,2346,Warrabah,New South Wales,NSW,NSW NORTH COAST,-30.4975,150.9702,3
AU,2346,Namoi River,New South Wales,NSW,NSW NORTH COAST,-30.6179,150.823,3
AU,2346,Wongo Creek,New South Wales,NSW,NSW NORTH COAST,-30.7303,150.5172,4
AU,2346,New Mexico,New South Wales,NSW,NSW NORTH COAST,-30.7419,150.6123,4
AU,2346,Borah Creek,New South Wales,NSW,NSW NORTH COAST,-30.6011,150.5053,3
AU,2346,Halls Creek,New South Wales,NSW,NSW NORTH COAST,-30.7633,150.9165,3
AU,2346,Upper Manilla,New South Wales,NSW,NSW NORTH COAST,-30.6098,150.6641,4
AU,2347,Woodsreef,New South Wales,NSW,NSW NORTH COAST,-30.4243,150.7652,4
AU,2347,Red Hill,New South Wales,NSW,NSW NORTH COAST,-30.4926,150.6209,3
AU,2347,Gulf Creek,New South Wales,NSW,NSW NORTH COAST,-30.2119,150.829,4
AU,2347,Cobbadah,New South Wales,NSW,NSW NORTH COAST,-30.2032,150.5767,4
AU,2347,Barraba,New South Wales,NSW,NSW NORTH COAST,-30.3804,150.6059,4
AU,2347,Thirldene,New South Wales,NSW,NSW NORTH COAST,-30.3243,150.9021,3
AU,2347,Upper Horton,New South Wales,NSW,NSW NORTH COAST,-30.2773,150.1712,4
AU,2347,Gundamulda,New South Wales,NSW,NSW NORTH COAST,-30.2463,150.7243,3
AU,2347,Longarm,New South Wales,NSW,NSW NORTH COAST,-30.4779,150.5508,3
AU,2347,Ironbark,New South Wales,NSW,NSW NORTH COAST,-30.2872,150.8077,3
AU,2347,Mayvale,New South Wales,NSW,NSW NORTH COAST,-30.405,150.4197,3
AU,2347,Lindesay,New South Wales,NSW,NSW NORTH COAST,-30.3389,150.3172,3
AU,2347,Banoon,New South Wales,NSW,NSW NORTH COAST,-30.5191,150.4193,3
AU,2348,New England Mc,New South Wales,NSW,NSW NORTH COAST,-31.191,150.7174,1
AU,2350,Puddledock,New South Wales,NSW,NSW NORTH COAST,-30.3873,151.7516,4
AU,2350,Boorolong,New South Wales,NSW,NSW NORTH COAST,-30.3341,151.4863,4
AU,2350,Wards Mistake,New South Wales,NSW,NSW NORTH COAST,-30.1242,152.01,4
AU,2350,Saumarez Ponds,New South Wales,NSW,NSW NORTH COAST,-30.5007,151.5625,3
AU,2350,Armidale,New South Wales,NSW,NSW NORTH COAST,-30.511,151.6636,4
AU,2350,Saumarez,New South Wales,NSW,NSW NORTH COAST,-30.5642,151.5809,4
AU,2350,Hillgrove,New South Wales,NSW,NSW NORTH COAST,-30.5648,151.923,4
AU,2350,Donald Creek,New South Wales,NSW,NSW NORTH COAST,-30.4366,151.7557,3
AU,2350,Thalgarrah,New South Wales,NSW,NSW NORTH COAST,-30.4149,151.8675,3
AU,2350,Aberfoyle,New South Wales,NSW,NSW NORTH COAST,-30.225,151.9835,4
AU,2350,Duval,New South Wales,NSW,NSW NORTH COAST,-30.4184,151.6389,3
AU,2350,East Armidale,New South Wales,NSW,NSW NORTH COAST,-30.506,151.9832,3
AU,2350,Tilbuster,New South Wales,NSW,NSW NORTH COAST,-30.4179,151.7018,4
AU,2350,Metz,New South Wales,NSW,NSW NORTH COAST,-30.5547,151.8337,4
AU,2350,Lyndhurst,New South Wales,NSW,NSW NORTH COAST,-30.3565,152.0336,4
AU,2350,Castle Doyle,New South Wales,NSW,NSW NORTH COAST,-30.5924,151.7579,4
AU,2350,West Armidale,New South Wales,NSW,NSW NORTH COAST,-30.506,151.9832,3
AU,2350,Enmore,New South Wales,NSW,NSW NORTH COAST,-30.7327,151.7876,4
AU,2350,Argyle,New South Wales,NSW,NSW NORTH COAST,-30.461,151.7789,3
AU,2350,Kellys Plains,New South Wales,NSW,NSW NORTH COAST,-30.5751,151.6292,4
AU,2350,Wollomombi,New South Wales,NSW,NSW NORTH COAST,-30.4908,152.0977,4
AU,2350,Invergowrie,New South Wales,NSW,NSW NORTH COAST,-30.5133,151.5167,4
AU,2350,Dumaresq,New South Wales,NSW,NSW NORTH COAST,-30.4121,151.5569,4
AU,2350,Wongwibinda,New South Wales,NSW,NSW NORTH COAST,-30.3396,152.1494,4
AU,2350,Jeogla,New South Wales,NSW,NSW NORTH COAST,-30.6304,152.1359,4
AU,2350,Abington,New South Wales,NSW,NSW NORTH COAST,-30.3029,151.239,4
AU,2350,Dangarsleigh,New South Wales,NSW,NSW NORTH COAST,-30.6088,151.6879,4
AU,2351,University Of New England,New South Wales,NSW,NSW NORTH COAST,-30.85,151.0635,1
AU,2352,Kootingal,New South Wales,NSW,NSW NORTH COAST,-31.0552,151.054,4
AU,2352,Limbri,New South Wales,NSW,NSW NORTH COAST,-31.0454,151.1756,4
AU,2352,Tintinhull,New South Wales,NSW,NSW NORTH COAST,-31.0782,151.0009,4
AU,2352,Mulla Creek,New South Wales,NSW,NSW NORTH COAST,-31.1075,151.1467,3
AU,2353,Moonbi,New South Wales,NSW,NSW NORTH COAST,-31.0088,151.0652,4
AU,2354,Woolbrook,New South Wales,NSW,NSW NORTH COAST,-30.9813,151.3522,4
AU,2354,Walcha Road,New South Wales,NSW,NSW NORTH COAST,-30.9286,151.414,4
AU,2354,Yarrowitch,New South Wales,NSW,NSW NORTH COAST,-31.236,152.0028,4
AU,2354,Walcha,New South Wales,NSW,NSW NORTH COAST,-31.002,151.6039,4
AU,2354,Kentucky,New South Wales,NSW,NSW NORTH COAST,-30.7558,151.434,4
AU,2354,Wollun,New South Wales,NSW,NSW NORTH COAST,-30.8493,151.441,4
AU,2354,Kentucky South,New South Wales,NSW,NSW NORTH COAST,-30.7975,151.4444,4
AU,2354,Nowendoc,New South Wales,NSW,NSW NORTH COAST,-31.4768,151.707,4
AU,2354,Niangala,New South Wales,NSW,NSW NORTH COAST,-31.3768,151.4543,4
AU,2355,Retreat,New South Wales,NSW,NSW NORTH COAST,-30.6022,151.0699,4
AU,2355,Bendemeer,New South Wales,NSW,NSW NORTH COAST,-30.8623,151.1562,4
AU,2355,Watsons Creek,New South Wales,NSW,NSW NORTH COAST,-30.7103,151.0327,4
AU,2356,Gwabegar,New South Wales,NSW,NSW NORTH COAST,-30.6004,148.9793,4
AU,2357,Bugaldie,New South Wales,NSW,NSW NORTH COAST,-31.1641,149.1399,4
AU,2357,Rocky Glen,New South Wales,NSW,NSW NORTH COAST,-31.1043,149.5607,4
AU,2357,Coonabarabran,New South Wales,NSW,NSW NORTH COAST,-31.265,149.2638,4
AU,2357,Ulamambri,New South Wales,NSW,NSW NORTH COAST,-31.322,149.3848,4
AU,2357,Purlewaugh,New South Wales,NSW,NSW NORTH COAST,-31.3519,149.5733,4
AU,2357,Gowang,New South Wales,NSW,NSW NORTH COAST,-31.4251,149.0996,4
AU,2357,Dandry,New South Wales,NSW,NSW NORTH COAST,-31.1328,149.3804,4
AU,2357,Tannabar,New South Wales,NSW,NSW NORTH COAST,-31.356,149.2032,3
AU,2357,Box Ridge,New South Wales,NSW,NSW NORTH COAST,-31.4628,149.5147,4
AU,2357,Wattle Springs,New South Wales,NSW,NSW NORTH COAST,-31.4227,149.2814,3
AU,2357,Bomera,New South Wales,NSW,NSW NORTH COAST,-31.5108,149.7995,3
AU,2358,Rocky River,New South Wales,NSW,NSW NORTH COAST,-30.6108,151.4869,4
AU,2358,Yarrowyck,New South Wales,NSW,NSW NORTH COAST,-30.4631,151.3544,4
AU,2358,Salisbury Plains,New South Wales,NSW,NSW NORTH COAST,-30.7758,151.579,4
AU,2358,Balala,New South Wales,NSW,NSW NORTH COAST,-30.6247,151.2829,3
AU,2358,Arding,New South Wales,NSW,NSW NORTH COAST,-30.5799,151.5272,4
AU,2358,Gostwyck,New South Wales,NSW,NSW NORTH COAST,-30.7018,151.6238,4
AU,2358,Torryburn,New South Wales,NSW,NSW NORTH COAST,-30.4362,151.2081,4
AU,2358,Mihi,New South Wales,NSW,NSW NORTH COAST,-30.7123,151.688,3
AU,2358,Kingstown,New South Wales,NSW,NSW NORTH COAST,-30.5053,151.1245,4
AU,2358,Uralla,New South Wales,NSW,NSW NORTH COAST,-30.6442,151.4987,4
AU,2359,Bakers Creek,New South Wales,NSW,NSW NORTH COAST,-30.3106,150.9937,4
AU,2359,Camerons Creek,New South Wales,NSW,NSW NORTH COAST,-30.3377,151.106,3
AU,2359,Bundarra,New South Wales,NSW,NSW NORTH COAST,-30.1717,151.0725,4
AU,2359,Aberdeen,New South Wales,NSW,NSW NORTH COAST,-32.1659,150.89,4
AU,2360,Gilgai,New South Wales,NSW,NSW NORTH COAST,-29.8631,151.1221,4
AU,2360,Inverell,New South Wales,NSW,NSW NORTH COAST,-29.7741,151.1118,4
AU,2360,Mount Russell,New South Wales,NSW,NSW NORTH COAST,-29.6699,150.9352,4
AU,2360,Wallangra,New South Wales,NSW,NSW NORTH COAST,-29.2696,150.9247,4
AU,2360,Newstead,New South Wales,NSW,NSW NORTH COAST,-29.8281,151.3735,4
AU,2360,Auburn Vale,New South Wales,NSW,NSW NORTH COAST,-29.8217,151.0541,4
AU,2360,Bukkulla,New South Wales,NSW,NSW NORTH COAST,-29.533,151.1311,4
AU,2360,Wandera,New South Wales,NSW,NSW NORTH COAST,-29.6686,151.1552,4
AU,2360,Nullamanna,New South Wales,NSW,NSW NORTH COAST,-29.6465,151.2193,4
AU,2360,Cherry Tree Hill,New South Wales,NSW,NSW NORTH COAST,-29.5625,150.993,4
AU,2360,Stanborough,New South Wales,NSW,NSW NORTH COAST,-29.9786,151.0904,4
AU,2360,Brodies Plains,New South Wales,NSW,NSW NORTH COAST,-29.7978,151.1962,4
AU,2360,Little Plain,New South Wales,NSW,NSW NORTH COAST,-29.7284,150.9461,4
AU,2360,Long Plain,New South Wales,NSW,NSW NORTH COAST,-29.7674,151.2343,3
AU,2360,Copeton,New South Wales,NSW,NSW NORTH COAST,-29.9093,150.9254,4
AU,2360,Elsmore,New South Wales,NSW,NSW NORTH COAST,-29.8096,151.2793,4
AU,2360,Rob Roy,New South Wales,NSW,NSW NORTH COAST,-29.7199,151.0031,4
AU,2360,Woodstock,New South Wales,NSW,NSW NORTH COAST,-29.7421,151.3419,3
AU,2360,Sapphire,New South Wales,NSW,NSW NORTH COAST,-29.6841,151.3306,4
AU,2360,Kings Plains,New South Wales,NSW,NSW NORTH COAST,-29.6256,151.4362,3
AU,2360,Howell,New South Wales,NSW,NSW NORTH COAST,-29.9296,151.0852,4
AU,2360,Paradise,New South Wales,NSW,NSW NORTH COAST,-29.8847,151.4549,3
AU,2360,Graman,New South Wales,NSW,NSW NORTH COAST,-29.4188,150.8529,4
AU,2360,Gum Flat,New South Wales,NSW,NSW NORTH COAST,-29.7867,150.9636,3
AU,2360,Oakwood,New South Wales,NSW,NSW NORTH COAST,-29.6445,151.0507,4
AU,2360,Swanbrook,New South Wales,NSW,NSW NORTH COAST,-29.7216,151.227,3
AU,2360,Spring Mountain,New South Wales,NSW,NSW NORTH COAST,-29.8266,151.4987,3
AU,2361,Bonshaw,New South Wales,NSW,NSW NORTH COAST,-29.0714,151.2626,4
AU,2361,Limestone,New South Wales,NSW,NSW NORTH COAST,-29.2144,151.0202,3
AU,2361,Atholwood,New South Wales,NSW,NSW NORTH COAST,-29.0594,151.0411,4
AU,2361,Pindaroi,New South Wales,NSW,NSW NORTH COAST,-29.4804,151.2679,3
AU,2361,Ashford,New South Wales,NSW,NSW NORTH COAST,-29.3176,151.1026,4
AU,2365,Oban,New South Wales,NSW,NSW NORTH COAST,-30.1121,151.872,4
AU,2365,Brockley,New South Wales,NSW,NSW NORTH COAST,-30.2662,151.8509,4
AU,2365,Brushy Creek,New South Wales,NSW,NSW NORTH COAST,-30.1745,151.4996,3
AU,2365,Tenterden,New South Wales,NSW,NSW NORTH COAST,-30.1158,151.4194,4
AU,2365,Briarbrook,New South Wales,NSW,NSW NORTH COAST,-30.1716,151.39,3
AU,2365,Georges Creek,New South Wales,NSW,NSW NORTH COAST,-30.1603,151.2036,4
AU,2365,South Guyra,New South Wales,NSW,NSW NORTH COAST,-30.2377,151.6723,3
AU,2365,Black Mountain,New South Wales,NSW,NSW NORTH COAST,-30.3406,151.6928,4
AU,2365,Bald Blair,New South Wales,NSW,NSW NORTH COAST,-30.178,151.8144,3
AU,2365,Maybole,New South Wales,NSW,NSW NORTH COAST,-29.8808,151.5985,4
AU,2365,New Valley,New South Wales,NSW,NSW NORTH COAST,-30.0618,151.3374,3
AU,2365,Wandsworth,New South Wales,NSW,NSW NORTH COAST,-30.0605,151.5092,4
AU,2365,Glen Nevis,New South Wales,NSW,NSW NORTH COAST,-29.9377,152.1888,3
AU,2365,Guyra,New South Wales,NSW,NSW NORTH COAST,-30.3076,151.5018,4
AU,2365,Falconer,New South Wales,NSW,NSW NORTH COAST,-30.1775,151.7209,3
AU,2365,The Gulf,New South Wales,NSW,NSW NORTH COAST,-30.0611,152.158,4
AU,2365,Bassendean,New South Wales,NSW,NSW NORTH COAST,-30.0571,151.1553,3
AU,2365,The Basin,New South Wales,NSW,NSW NORTH COAST,-30.2298,151.2696,3
AU,2365,Glencoe,New South Wales,NSW,NSW NORTH COAST,-29.9218,151.7226,4
AU,2365,Backwater,New South Wales,NSW,NSW NORTH COAST,-30.0473,151.9147,4
AU,2365,Baldersleigh,New South Wales,NSW,NSW NORTH COAST,-30.2447,151.4395,4
AU,2365,Tubbamurra,New South Wales,NSW,NSW NORTH COAST,-30.0985,151.7737,4
AU,2365,Ben Lomond,New South Wales,NSW,NSW NORTH COAST,-29.9763,151.6565,4
AU,2365,Green Hills,New South Wales,NSW,NSW NORTH COAST,-30.2598,151.7863,4
AU,2365,Llangothlin,New South Wales,NSW,NSW NORTH COAST,-30.1101,151.6904,4
AU,2365,Mount Mitchell,New South Wales,NSW,NSW NORTH COAST,-29.9727,151.8648,4
AU,2369,Old Mill,New South Wales,NSW,NSW NORTH COAST,-29.9049,151.2037,3
AU,2369,Stannifer,New South Wales,NSW,NSW NORTH COAST,-29.8772,151.2338,4
AU,2369,Tingha,New South Wales,NSW,NSW NORTH COAST,-29.9226,151.2087,4
AU,2370,Kingsgate,New South Wales,NSW,NSW NORTH COAST,-29.8163,152.0404,4
AU,2370,Furracabad,New South Wales,NSW,NSW NORTH COAST,-29.8016,151.655,4
AU,2370,Swan Vale,New South Wales,NSW,NSW NORTH COAST,-29.7716,151.4544,4
AU,2370,Glen Innes,New South Wales,NSW,NSW NORTH COAST,-29.74,151.7328,4
AU,2370,Matheson,New South Wales,NSW,NSW NORTH COAST,-29.7584,151.5768,4
AU,2370,Stonehenge,New South Wales,NSW,NSW NORTH COAST,-29.8154,151.7364,4
AU,2370,Red Range,New South Wales,NSW,NSW NORTH COAST,-29.785,151.9023,4
AU,2370,Rangers Valley,New South Wales,NSW,NSW NORTH COAST,-29.5508,151.7666,4
AU,2370,Moogem,New South Wales,NSW,NSW NORTH COAST,-29.7311,151.8242,3
AU,2370,Newton Boyd,New South Wales,NSW,NSW NORTH COAST,-29.743,152.2071,4
AU,2370,Dundee,New South Wales,NSW,NSW NORTH COAST,-29.5798,151.8953,4
AU,2370,Kingsland,New South Wales,NSW,NSW NORTH COAST,-29.7,151.4707,3
AU,2370,Morven,New South Wales,NSW,NSW NORTH COAST,-29.7311,151.8242,3
AU,2370,Bald Nob,New South Wales,NSW,NSW NORTH COAST,-29.6497,151.9808,3
AU,2370,Shannon Vale,New South Wales,NSW,NSW NORTH COAST,-29.7073,151.8469,4
AU,2370,Kookabookra,New South Wales,NSW,NSW NORTH COAST,-30.0359,152.0624,4
AU,2370,Glen Elgin,New South Wales,NSW,NSW NORTH COAST,-29.5915,152.0996,4
AU,2370,Lambs Valley,New South Wales,NSW,NSW NORTH COAST,-29.8011,151.791,3
AU,2370,Reddestone,New South Wales,NSW,NSW NORTH COAST,-29.5792,151.6699,3
AU,2370,Diehard,New South Wales,NSW,NSW NORTH COAST,-29.6927,152.1085,3
AU,2370,Gibraltar Range,New South Wales,NSW,NSW NORTH COAST,-29.7311,151.8242,3
AU,2370,Yarrowford,New South Wales,NSW,NSW NORTH COAST,-29.6662,151.7549,3
AU,2370,Wellingrove,New South Wales,NSW,NSW NORTH COAST,-29.6043,151.5493,4
AU,2370,Pinkett,New South Wales,NSW,NSW NORTH COAST,-29.8834,151.9573,3
AU,2370,Moggs Swamp,New South Wales,NSW,NSW NORTH COAST,-29.9462,152.0247,3
AU,2371,Wellington Vale,New South Wales,NSW,NSW NORTH COAST,-29.4136,151.7347,4
AU,2371,Stannum,New South Wales,NSW,NSW NORTH COAST,-29.3288,151.7865,4
AU,2371,Emmaville,New South Wales,NSW,NSW NORTH COAST,-29.436,151.5963,4
AU,2371,Deepwater,New South Wales,NSW,NSW NORTH COAST,-29.3786,151.8904,4
AU,2371,Torrington,New South Wales,NSW,NSW NORTH COAST,-29.3065,151.7005,4
AU,2371,Capoompeta,New South Wales,NSW,NSW NORTH COAST,-29.3814,152.0664,3
AU,2371,Rocky Creek,New South Wales,NSW,NSW NORTH COAST,-29.2728,151.3608,4
AU,2371,Yellow Dam,New South Wales,NSW,NSW NORTH COAST,-29.3855,151.4058,3
AU,2372,Sandy Hill,New South Wales,NSW,NSW NORTH COAST,-28.9377,152.2429,4
AU,2372,Black Swamp,New South Wales,NSW,NSW NORTH COAST,-29,152.15,4
AU,2372,Boonoo Boonoo,New South Wales,NSW,NSW NORTH COAST,-28.9191,152.0842,4
AU,2372,Rivertree,New South Wales,NSW,NSW NORTH COAST,-28.6315,152.2475,3
AU,2372,Tenterfield,New South Wales,NSW,NSW NORTH COAST,-29.0514,152.0225,4
AU,2372,Tarban,New South Wales,NSW,NSW NORTH COAST,-28.9802,151.8794,4
AU,2372,Silent Grove,New South Wales,NSW,NSW NORTH COAST,-29.1426,151.6773,4
AU,2372,Forest Land,New South Wales,NSW,NSW NORTH COAST,-29.1538,151.9669,3
AU,2372,Cullendore,New South Wales,NSW,NSW NORTH COAST,-28.492,152.1508,3
AU,2372,Bolivia,New South Wales,NSW,NSW NORTH COAST,-29.2894,151.9377,4
AU,2372,Timbarra,New South Wales,NSW,NSW NORTH COAST,-29.0268,152.2132,4
AU,2372,Boorook,New South Wales,NSW,NSW NORTH COAST,-28.8128,152.2727,3
AU,2372,Carrolls Creek,New South Wales,NSW,NSW NORTH COAST,-28.8211,152.0972,4
AU,2372,Liston,New South Wales,NSW,NSW NORTH COAST,-28.6409,152.0966,4
AU,2372,Willsons Downfall,New South Wales,NSW,NSW NORTH COAST,-28.71,152.107,3
AU,2372,Bookookoorara,New South Wales,NSW,NSW NORTH COAST,-28.7818,152.1019,3
AU,2372,Woodside,New South Wales,NSW,NSW NORTH COAST,-29.0629,151.8462,3
AU,2372,Sandy Flat,New South Wales,NSW,NSW NORTH COAST,-29.2394,152.0133,4
AU,2372,Rocky River,New South Wales,NSW,NSW NORTH COAST,-29.1482,152.3145,4
AU,2372,Wylie Creek,New South Wales,NSW,NSW NORTH COAST,-28.5515,152.1543,4
AU,2372,Mole River,New South Wales,NSW,NSW NORTH COAST,-29.0526,151.6819,4
AU,2372,Bungulla,New South Wales,NSW,NSW NORTH COAST,-29.1333,151.9833,4
AU,2372,Back Creek,New South Wales,NSW,NSW NORTH COAST,-30.1097,150.2768,3
AU,2372,Dumaresq Valley,New South Wales,NSW,NSW NORTH COAST,-29.1382,151.4447,3
AU,2379,Mullaley,New South Wales,NSW,NSW NORTH COAST,-31.1141,149.9135,4
AU,2379,Nombi,New South Wales,NSW,NSW NORTH COAST,-31.176,149.7937,3
AU,2379,Goolhi,New South Wales,NSW,NSW NORTH COAST,-31.0143,149.736,3
AU,2379,Napier Lane,New South Wales,NSW,NSW NORTH COAST,-31.2375,149.5233,3
AU,2380,Gunnedah,New South Wales,NSW,NSW NORTH COAST,-30.9886,150.245,4
AU,2380,Coocooboonah,New South Wales,NSW,NSW NORTH COAST,-31,150.1333,4
AU,2380,Milroy,New South Wales,NSW,NSW NORTH COAST,-31.1066,150.0695,4
AU,2380,Ghoolendaadi,New South Wales,NSW,NSW NORTH COAST,-30.9495,149.9114,3
AU,2380,Emerald Hill,New South Wales,NSW,NSW NORTH COAST,-30.878,150.0729,4
AU,2380,Kelvin,New South Wales,NSW,NSW NORTH COAST,-30.8292,150.3717,4
AU,2380,Blue Vale,New South Wales,NSW,NSW NORTH COAST,-30.8254,150.231,3
AU,2380,Burburgate,New South Wales,NSW,NSW NORTH COAST,-30.9908,150.2538,3
AU,2380,Marys Mount,New South Wales,NSW,NSW NORTH COAST,-30.9844,150.0205,4
AU,2380,Orange Grove,New South Wales,NSW,NSW NORTH COAST,-30.933,150.411,4
AU,2380,Rangari,New South Wales,NSW,NSW NORTH COAST,-30.6859,150.4148,3
AU,2381,Pullaming,New South Wales,NSW,NSW NORTH COAST,-31.2415,150.4857,3
AU,2381,Curlewis,New South Wales,NSW,NSW NORTH COAST,-31.132,150.2641,4
AU,2381,Premer,New South Wales,NSW,NSW NORTH COAST,-31.4447,149.8738,4
AU,2381,Breeza,New South Wales,NSW,NSW NORTH COAST,-31.2516,150.4482,4
AU,2381,Tambar Springs,New South Wales,NSW,NSW NORTH COAST,-31.3383,149.8613,4
AU,2382,Boggabri,New South Wales,NSW,NSW NORTH COAST,-30.7961,150.0658,4
AU,2382,Willala,New South Wales,NSW,NSW NORTH COAST,-30.8365,149.8813,4
AU,2382,Wean,New South Wales,NSW,NSW NORTH COAST,-30.6872,150.2456,4
AU,2382,Maules Creek,New South Wales,NSW,NSW NORTH COAST,-30.4961,150.2024,3
AU,2386,Drildool,New South Wales,NSW,NSW NORTH COAST,-30.2037,149.018,3
AU,2386,Burren Junction,New South Wales,NSW,NSW NORTH COAST,-30.0868,148.9367,4
AU,2386,Nowley,New South Wales,NSW,NSW NORTH COAST,-30.0022,149.1303,3
AU,2387,Bulyeroi,New South Wales,NSW,NSW NORTH COAST,-29.7923,149.1497,3
AU,2387,Rowena,New South Wales,NSW,NSW NORTH COAST,-29.6974,149.0896,4
AU,2388,Merah North,New South Wales,NSW,NSW NORTH COAST,-30.178,149.2299,4
AU,2388,Pilliga,New South Wales,NSW,NSW NORTH COAST,-30.3592,148.906,4
AU,2388,The Pilliga,New South Wales,NSW,NSW NORTH COAST,-30.6902,149.3926,3
AU,2388,Yarrie Lake,New South Wales,NSW,NSW NORTH COAST,-30.3992,149.5146,4
AU,2388,Wee Waa,New South Wales,NSW,NSW NORTH COAST,-30.2385,149.4353,4
AU,2388,Spring Plains,New South Wales,NSW,NSW NORTH COAST,-29.9549,149.2967,4
AU,2388,Cuttabri,New South Wales,NSW,NSW NORTH COAST,-30.4096,149.1671,3
AU,2388,Boolcarroll,New South Wales,NSW,NSW NORTH COAST,-30.0478,149.4457,3
AU,2390,Baan Baa,New South Wales,NSW,NSW NORTH COAST,-30.5835,149.9479,4
AU,2390,Narrabri,New South Wales,NSW,NSW NORTH COAST,-30.3271,149.7782,4
AU,2390,Jacks Creek,New South Wales,NSW,NSW NORTH COAST,-30.4824,149.7445,4
AU,2390,Turrawan,New South Wales,NSW,NSW NORTH COAST,-30.4554,149.905,4
AU,2390,Back Creek,New South Wales,NSW,NSW NORTH COAST,-29.0159,151.807,3
AU,2390,Narrabri West,New South Wales,NSW,NSW NORTH COAST,-30.3333,149.75,4
AU,2390,Berrigal,New South Wales,NSW,NSW NORTH COAST,-29.9568,150.1061,3
AU,2390,Harparary,New South Wales,NSW,NSW NORTH COAST,-30.5443,150.0441,4
AU,2390,Eulah Creek,New South Wales,NSW,NSW NORTH COAST,-30.3412,149.9642,3
AU,2390,Edgeroi,New South Wales,NSW,NSW NORTH COAST,-30.096,149.7829,4
AU,2390,Tarriaro,New South Wales,NSW,NSW NORTH COAST,-30.4371,149.9822,3
AU,2390,Rocky Creek,New South Wales,NSW,NSW NORTH COAST,-29.9783,150.2215,4
AU,2390,Couradda,New South Wales,NSW,NSW NORTH COAST,-30.0314,149.9718,3
AU,2390,Bohena Creek,New South Wales,NSW,NSW NORTH COAST,-30.404,149.6397,4
AU,2390,Kaputar,New South Wales,NSW,NSW NORTH COAST,-30.2836,150.1474,4
AU,2390,Bullawa Creek,New South Wales,NSW,NSW NORTH COAST,-30.2941,149.9958,4
AU,2395,Weetaliba,New South Wales,NSW,NSW NORTH COAST,-31.6358,149.5762,4
AU,2395,Binnaway,New South Wales,NSW,NSW NORTH COAST,-31.5583,149.3842,4
AU,2395,Ropers Road,New South Wales,NSW,NSW NORTH COAST,-31.5351,149.5436,3
AU,2396,Baradine,New South Wales,NSW,NSW NORTH COAST,-30.9465,149.0571,4
AU,2396,Barwon,New South Wales,NSW,NSW NORTH COAST,-31.0058,148.9296,3
